$NYUPV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
01/10/1996,     91.214,     91.214,     91.214,     91.214,             0 
01/11/1996,    255.016,    255.016,    255.016,    255.016,             0 
01/12/1996,    140.704,    140.704,    140.704,    140.704,             0 
01/15/1996,    100.164,    100.164,    100.164,    100.164,             0 
01/16/1996,    265.445,    265.445,    265.445,    265.445,             0 
01/17/1996,    218.641,    218.641,    218.641,    218.641,             0 
01/18/1996,    226.870,    226.870,    226.870,    226.870,             0 
01/19/1996,    301.777,    301.777,    301.777,    301.777,             0 
01/22/1996,    231.105,    231.105,    231.105,    231.105,             0 
01/23/1996,    189.201,    189.201,    189.201,    189.201,             0 
01/24/1996,    286.997,    286.997,    286.997,    286.997,             0 
01/25/1996,    174.481,    174.481,    174.481,    174.481,             0 
01/26/1996,    218.581,    218.581,    218.581,    218.581,             0 
01/29/1996,    210.864,    210.864,    210.864,    210.864,             0 
01/30/1996,    294.369,    294.369,    294.369,    294.369,             0 
01/31/1996,    295.000,    295.000,    295.000,    295.000,             0 
02/01/1996,    277.245,    277.245,    277.245,    277.245,             0 
02/02/1996,    180.590,    180.590,    180.590,    180.590,             0 
02/05/1996,    234.653,    234.653,    234.653,    234.653,             0 
02/06/1996,    287.516,    287.516,    287.516,    287.516,             0 
02/07/1996,    219.954,    219.954,    219.954,    219.954,             0 
02/08/1996,    280.940,    280.940,    280.940,    280.940,             0 
02/09/1996,    214.473,    214.473,    214.473,    214.473,             0 
02/12/1996,    237.203,    237.203,    237.203,    237.203,             0 
02/13/1996,    179.781,    179.781,    179.781,    179.781,             0 
02/14/1996,    167.728,    167.728,    167.728,    167.728,             0 
02/15/1996,    157.568,    157.568,    157.568,    157.568,             0 
02/16/1996,    163.591,    163.591,    163.591,    163.591,             0 
02/20/1996,     71.339,     71.339,     71.339,     71.339,             0 
02/21/1996,    303.470,    303.470,    303.470,    303.470,             0 
02/22/1996,    382.377,    382.377,    382.377,    382.377,             0 
02/23/1996,    202.255,    202.255,    202.255,    202.255,             0 
02/26/1996,     99.553,     99.553,     99.553,     99.553,             0 
02/27/1996,    145.406,    145.406,    145.406,    145.406,             0 
02/28/1996,    191.160,    191.160,    191.160,    191.160,             0 
02/29/1996,    133.781,    133.781,    133.781,    133.781,             0 
03/01/1996,    259.557,    259.557,    259.557,    259.557,             0 
03/04/1996,    270.768,    270.768,    270.768,    270.768,             0 
03/05/1996,    224.916,    224.916,    224.916,    224.916,             0 
03/06/1996,    175.812,    175.812,    175.812,    175.812,             0 
03/07/1996,    194.154,    194.154,    194.154,    194.154,             0 
03/08/1996,     50.481,     50.481,     50.481,     50.481,             0 
03/11/1996,    270.225,    270.225,    270.225,    270.225,             0 
03/12/1996,    166.159,    166.159,    166.159,    166.159,             0 
03/13/1996,    238.755,    238.755,    238.755,    238.755,             0 
03/14/1996,    283.647,    283.647,    283.647,    283.647,             0 
03/15/1996,    247.558,    247.558,    247.558,    247.558,             0 
03/18/1996,    330.045,    330.045,    330.045,    330.045,             0 
03/19/1996,    190.640,    190.640,    190.640,    190.640,             0 
03/20/1996,    162.962,    162.962,    162.962,    162.962,             0 
03/21/1996,    155.016,    155.016,    155.016,    155.016,             0 
03/22/1996,    158.689,    158.689,    158.689,    158.689,             0 
03/25/1996,    141.127,    141.127,    141.127,    141.127,             0 
03/26/1996,    198.634,    198.634,    198.634,    198.634,             0 
03/27/1996,    181.936,    181.936,    181.936,    181.936,             0 
03/28/1996,    169.835,    169.835,    169.835,    169.835,             0 
03/29/1996,    158.979,    158.979,    158.979,    158.979,             0 
04/01/1996,    230.617,    230.617,    230.617,    230.617,             0 
04/02/1996,    191.701,    191.701,    191.701,    191.701,             0 
04/03/1996,    185.064,    185.064,    185.064,    185.064,             0 
04/04/1996,    200.303,    200.303,    200.303,    200.303,             0 
04/08/1996,     75.905,     75.905,     75.905,     75.905,             0 
04/09/1996,    211.845,    211.845,    211.845,    211.845,             0 
04/10/1996,    159.027,    159.027,    159.027,    159.027,             0 
04/11/1996,    192.033,    192.033,    192.033,    192.033,             0 
04/12/1996,    259.821,    259.821,    259.821,    259.821,             0 
04/15/1996,    230.552,    230.552,    230.552,    230.552,             0 
04/16/1996,    245.984,    245.984,    245.984,    245.984,             0 
04/17/1996,    163.075,    163.075,    163.075,    163.075,             0 
04/18/1996,    232.669,    232.669,    232.669,    232.669,             0 
04/19/1996,    216.363,    216.363,    216.363,    216.363,             0 
04/22/1996,    222.839,    222.839,    222.839,    222.839,             0 
04/23/1996,    272.341,    272.341,    272.341,    272.341,             0 
04/24/1996,    231.668,    231.668,    231.668,    231.668,             0 
04/25/1996,    256.229,    256.229,    256.229,    256.229,             0 
04/26/1996,    193.495,    193.495,    193.495,    193.495,             0 
04/29/1996,    151.997,    151.997,    151.997,    151.997,             0 
04/30/1996,    172.704,    172.704,    172.704,    172.704,             0 
05/01/1996,    227.397,    227.397,    227.397,    227.397,             0 
05/02/1996,     74.616,     74.616,     74.616,     74.616,             0 
05/03/1996,    181.070,    181.070,    181.070,    181.070,             0 
05/06/1996,    146.120,    146.120,    146.120,    146.120,             0 
05/07/1996,    147.173,    147.173,    147.173,    147.173,             0 
05/08/1996,    284.192,    284.192,    284.192,    284.192,             0 
05/09/1996,    207.104,    207.104,    207.104,    207.104,             0 
05/10/1996,    301.375,    301.375,    301.375,    301.375,             0 
05/13/1996,    288.559,    288.559,    288.559,    288.559,             0 
05/14/1996,    277.289,    277.289,    277.289,    277.289,             0 
05/15/1996,    215.621,    215.621,    215.621,    215.621,             0 
05/16/1996,    173.147,    173.147,    173.147,    173.147,             0 
05/17/1996,    271.329,    271.329,    271.329,    271.329,             0 
05/20/1996,    226.270,    226.270,    226.270,    226.270,             0 
05/21/1996,    175.213,    175.213,    175.213,    175.213,             0 
05/22/1996,    261.771,    261.771,    261.771,    261.771,             0 
05/23/1996,    146.460,    146.460,    146.460,    146.460,             0 
05/24/1996,    157.821,    157.821,    157.821,    157.821,             0 
05/28/1996,     88.361,     88.361,     88.361,     88.361,             0 
05/29/1996,    105.743,    105.743,    105.743,    105.743,             0 
05/30/1996,    213.998,    213.998,    213.998,    213.998,             0 
05/31/1996,    130.410,    130.410,    130.410,    130.410,             0 
06/03/1996,    120.724,    120.724,    120.724,    120.724,             0 
06/04/1996,    233.962,    233.962,    233.962,    233.962,             0 
06/05/1996,    228.008,    228.008,    228.008,    228.008,             0 
06/06/1996,    149.357,    149.357,    149.357,    149.357,             0 
06/07/1996,    156.050,    156.050,    156.050,    156.050,             0 
06/10/1996,    135.803,    135.803,    135.803,    135.803,             0 
06/11/1996,    160.748,    160.748,    160.748,    160.748,             0 
06/12/1996,    186.097,    186.097,    186.097,    186.097,             0 
06/13/1996,    147.976,    147.976,    147.976,    147.976,             0 
06/14/1996,    144.905,    144.905,    144.905,    144.905,             0 
06/17/1996,    114.935,    114.935,    114.935,    114.935,             0 
06/18/1996,    131.608,    131.608,    131.608,    131.608,             0 
06/19/1996,    150.693,    150.693,    150.693,    150.693,             0 
06/20/1996,    171.369,    171.369,    171.369,    171.369,             0 
06/21/1996,    315.643,    315.643,    315.643,    315.643,             0 
06/24/1996,    177.508,    177.508,    177.508,    177.508,             0 
06/25/1996,    151.987,    151.987,    151.987,    151.987,             0 
06/26/1996,    105.022,    105.022,    105.022,    105.022,             0 
06/27/1996,    228.924,    228.924,    228.924,    228.924,             0 
06/28/1996,    281.432,    281.432,    281.432,    281.432,             0 
07/01/1996,    218.727,    218.727,    218.727,    218.727,             0 
07/02/1996,    156.214,    156.214,    156.214,    156.214,             0 
07/03/1996,    122.422,    122.422,    122.422,    122.422,             0 
07/05/1996,     15.153,     15.153,     15.153,     15.153,             0 
07/08/1996,     88.454,     88.454,     88.454,     88.454,             0 
07/09/1996,    196.232,    196.232,    196.232,    196.232,             0 
07/10/1996,    161.621,    161.621,    161.621,    161.621,             0 
07/11/1996,     65.827,     65.827,     65.827,     65.827,             0 
07/12/1996,    184.477,    184.477,    184.477,    184.477,             0 
07/15/1996,     33.295,     33.295,     33.295,     33.295,             0 
07/16/1996,    201.644,    201.644,    201.644,    201.644,             0 
07/17/1996,    324.034,    324.034,    324.034,    324.034,             0 
07/18/1996,    345.985,    345.985,    345.985,    345.985,             0 
07/19/1996,    114.830,    114.830,    114.830,    114.830,             0 
07/22/1996,     61.620,     61.620,     61.620,     61.620,             0 
07/23/1996,    111.107,    111.107,    111.107,    111.107,             0 
07/24/1996,    168.096,    168.096,    168.096,    168.096,             0 
07/25/1996,    255.791,    255.791,    255.791,    255.791,             0 
07/26/1996,    225.953,    225.953,    225.953,    225.953,             0 
07/29/1996,     82.176,     82.176,     82.176,     82.176,             0 
07/30/1996,    191.656,    191.656,    191.656,    191.656,             0 
07/31/1996,    227.425,    227.425,    227.425,    227.425,             0 
08/01/1996,    338.194,    338.194,    338.194,    338.194,             0 
08/02/1996,    355.270,    355.270,    355.270,    355.270,             0 
08/05/1996,    121.550,    121.550,    121.550,    121.550,             0 
08/06/1996,    173.300,    173.300,    173.300,    173.300,             0 
08/07/1996,    213.538,    213.538,    213.538,    213.538,             0 
08/08/1996,    159.843,    159.843,    159.843,    159.843,             0 
08/09/1996,    143.906,    143.906,    143.906,    143.906,             0 
08/12/1996,    166.084,    166.084,    166.084,    166.084,             0 
08/13/1996,     81.617,     81.617,     81.617,     81.617,             0 
08/14/1996,    207.423,    207.423,    207.423,    207.423,             0 
08/15/1996,    157.622,    157.622,    157.622,    157.622,             0 
08/16/1996,    189.107,    189.107,    189.107,    189.107,             0 
08/19/1996,    160.402,    160.402,    160.402,    160.402,             0 
08/20/1996,    161.516,    161.516,    161.516,    161.516,             0 
08/21/1996,    155.187,    155.187,    155.187,    155.187,             0 
08/22/1996,    228.949,    228.949,    228.949,    228.949,             0 
08/23/1996,    107.616,    107.616,    107.616,    107.616,             0 
08/26/1996,     94.789,     94.789,     94.789,     94.789,             0 
08/27/1996,    171.028,    171.028,    171.028,    171.028,             0 
08/28/1996,    134.642,    134.642,    134.642,    134.642,             0 
08/29/1996,     74.407,     74.407,     74.407,     74.407,             0 
08/30/1996,     62.871,     62.871,     62.871,     62.871,             0 
09/03/1996,    145.875,    145.875,    145.875,    145.875,             0 
09/04/1996,    183.343,    183.343,    183.343,    183.343,             0 
09/05/1996,     75.775,     75.775,     75.775,     75.775,             0 
09/06/1996,    240.034,    240.034,    240.034,    240.034,             0 
09/09/1996,    224.003,    224.003,    224.003,    224.003,             0 
09/10/1996,    164.824,    164.824,    164.824,    164.824,             0 
09/11/1996,    203.448,    203.448,    203.448,    203.448,             0 
09/12/1996,    238.669,    238.669,    238.669,    238.669,             0 
09/13/1996,    343.047,    343.047,    343.047,    343.047,             0 
09/16/1996,    259.775,    259.775,    259.775,    259.775,             0 
09/17/1996,    198.421,    198.421,    198.421,    198.421,             0 
09/18/1996,    155.202,    155.202,    155.202,    155.202,             0 
09/19/1996,    209.558,    209.558,    209.558,    209.558,             0 
09/20/1996,    305.491,    305.491,    305.491,    305.491,             0 
09/23/1996,    116.887,    116.887,    116.887,    116.887,             0 
09/24/1996,    201.794,    201.794,    201.794,    201.794,             0 
09/25/1996,    230.874,    230.874,    230.874,    230.874,             0 
09/26/1996,    247.483,    247.483,    247.483,    247.483,             0 
09/27/1996,    198.720,    198.720,    198.720,    198.720,             0 
09/30/1996,    204.397,    204.397,    204.397,    204.397,             0 
10/01/1996,    201.098,    201.098,    201.098,    201.098,             0 
10/02/1996,    275.899,    275.899,    275.899,    275.899,             0 
10/03/1996,    155.000,    155.000,    155.000,    155.000,             0 
10/04/1996,    303.859,    303.859,    303.859,    303.859,             0 
10/07/1996,    187.455,    187.455,    187.455,    187.455,             0 
10/08/1996,    175.471,    175.471,    175.471,    175.471,             0 
10/09/1996,    127.126,    127.126,    127.126,    127.126,             0 
10/10/1996,    174.804,    174.804,    174.804,    174.804,             0 
10/11/1996,    236.601,    236.601,    236.601,    236.601,             0 
10/14/1996,    175.734,    175.734,    175.734,    175.734,             0 
10/15/1996,    187.709,    187.709,    187.709,    187.709,             0 
10/16/1996,    212.108,    212.108,    212.108,    212.108,             0 
10/17/1996,    267.392,    267.392,    267.392,    267.392,             0 
10/18/1996,    245.298,    245.298,    245.298,    245.298,             0 
