$NYDNV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
09/03/1996,    151.835,    151.835,    151.835,    151.835,             0 
09/04/1996,    127.427,    127.427,    127.427,    127.427,             0 
09/05/1996,    251.786,    251.786,    251.786,    251.786,             0 
09/06/1996,     74.229,     74.229,     74.229,     74.229,             0 
09/09/1996,     59.150,     59.150,     59.150,     59.150,             0 
09/10/1996,    163.265,    163.265,    163.265,    163.265,             0 
09/11/1996,    114.926,    114.926,    114.926,    114.926,             0 
09/12/1996,    110.630,    110.630,    110.630,    110.630,             0 
09/13/1996,     99.586,     99.586,     99.586,     99.586,             0 
09/16/1996,    119.905,    119.905,    119.905,    119.905,             0 
09/17/1996,    190.543,    190.543,    190.543,    190.543,             0 
09/18/1996,    197.183,    197.183,    197.183,    197.183,             0 
09/19/1996,    147.233,    147.233,    147.233,    147.233,             0 
09/20/1996,    144.148,    144.148,    144.148,    144.148,             0 
09/23/1996,    136.432,    136.432,    136.432,    136.432,             0 
09/24/1996,    188.256,    188.256,    188.256,    188.256,             0 
09/25/1996,    179.551,    179.551,    179.551,    179.551,             0 
09/26/1996,    204.604,    204.604,    204.604,    204.604,             0 
09/27/1996,    168.874,    168.874,    168.874,    168.874,             0 
09/30/1996,    134.026,    134.026,    134.026,    134.026,             0 
10/01/1996,    173.044,    173.044,    173.044,    173.044,             0 
10/02/1996,    115.778,    115.778,    115.778,    115.778,             0 
10/03/1996,    174.520,    174.520,    174.520,    174.520,             0 
10/04/1996,    106.642,    106.642,    106.642,    106.642,             0 
10/07/1996,    144.061,    144.061,    144.061,    144.061,             0 
10/08/1996,    220.506,    220.506,    220.506,    220.506,             0 
10/09/1996,    233.886,    233.886,    233.886,    233.886,             0 
10/10/1996,    172.569,    172.569,    172.569,    172.569,             0 
10/11/1996,    114.223,    114.223,    114.223,    114.223,             0 
10/14/1996,    110.814,    110.814,    110.814,    110.814,             0 
10/15/1996,    214.559,    214.559,    214.559,    214.559,             0 
10/16/1996,    189.146,    189.146,    189.146,    189.146,             0 
10/17/1996,    172.610,    172.610,    172.610,    172.610,             0 
10/18/1996,    176.432,    176.432,    176.432,    176.432,             0 
10/21/1996,    196.129,    196.129,    196.129,    196.129,             0 
10/22/1996,    227.422,    227.422,    227.422,    227.422,             0 
10/23/1996,    191.725,    191.725,    191.725,    191.725,             0 
10/24/1996,    225.952,    225.952,    225.952,    225.952,             0 
10/25/1996,    158.129,    158.129,    158.129,    158.129,             0 
10/28/1996,    224.411,    224.411,    224.411,    224.411,             0 
10/29/1996,    161.092,    161.092,    161.092,    161.092,             0 
10/30/1996,    188.091,    188.091,    188.091,    188.091,             0 
10/31/1996,    165.895,    165.895,    165.895,    165.895,             0 
11/01/1996,    224.099,    224.099,    224.099,    224.099,             0 
11/04/1996,    148.642,    148.642,    148.642,    148.642,             0 
11/05/1996,    120.937,    120.937,    120.937,    120.937,             0 
11/06/1996,     96.566,     96.566,     96.566,     96.566,             0 
11/07/1996,    184.111,    184.111,    184.111,    184.111,             0 
11/08/1996,    132.227,    132.227,    132.227,    132.227,             0 
11/11/1996,    125.061,    125.061,    125.061,    125.061,             0 
11/12/1996,    199.945,    199.945,    199.945,    199.945,             0 
11/13/1996,    175.515,    175.515,    175.515,    175.515,             0 
11/14/1996,    142.312,    142.312,    142.312,    142.312,             0 
11/15/1996,    205.281,    205.281,    205.281,    205.281,             0 
11/18/1996,    156.807,    156.807,    156.807,    156.807,             0 
11/19/1996,    151.188,    151.188,    151.188,    151.188,             0 
11/20/1996,    187.854,    187.854,    187.854,    187.854,             0 
11/21/1996,    237.621,    237.621,    237.621,    237.621,             0 
11/22/1996,    146.052,    146.052,    146.052,    146.052,             0 
11/25/1996,    125.676,    125.676,    125.676,    125.676,             0 
11/26/1996,    254.476,    254.476,    254.476,    254.476,             0 
11/27/1996,    147.281,    147.281,    147.281,    147.281,             0 
11/29/1996,     41.964,     41.964,     41.964,     41.964,             0 
12/02/1996,    179.475,    179.475,    179.475,    179.475,             0 
12/03/1996,    273.080,    273.080,    273.080,    273.080,             0 
12/04/1996,    244.238,    244.238,    244.238,    244.238,             0 
12/05/1996,    213.796,    213.796,    213.796,    213.796,             0 
12/06/1996,    313.882,    313.882,    313.882,    313.882,             0 
12/09/1996,     72.118,     72.118,     72.118,     72.118,             0 
12/10/1996,    212.753,    212.753,    212.753,    212.753,             0 
12/11/1996,    357.723,    357.723,    357.723,    357.723,             0 
12/12/1996,    308.398,    308.398,    308.398,    308.398,             0 
12/13/1996,    220.652,    220.652,    220.652,    220.652,             0 
12/16/1996,    281.600,    281.600,    281.600,    281.600,             0 
12/17/1996,    204.311,    204.311,    204.311,    204.311,             0 
12/18/1996,    139.743,    139.743,    139.743,    139.743,             0 
12/19/1996,    110.850,    110.850,    110.850,    110.850,             0 
12/20/1996,    227.780,    227.780,    227.780,    227.780,             0 
12/23/1996,    171.077,    171.077,    171.077,    171.077,             0 
12/24/1996,     45.333,     45.333,     45.333,     45.333,             0 
12/26/1996,     65.910,     65.910,     65.910,     65.910,             0 
12/27/1996,     84.156,     84.156,     84.156,     84.156,             0 
12/30/1996,    139.999,    139.999,    139.999,    139.999,             0 
12/31/1996,    210.371,    210.371,    210.371,    210.371,             0 
01/02/1997,    290.264,    290.264,    290.264,    290.264,             0 
01/03/1997,     95.011,     95.011,     95.011,     95.011,             0 
01/06/1997,    239.920,    239.920,    239.920,    239.920,             0 
01/07/1997,    146.582,    146.582,    146.582,    146.582,             0 
01/08/1997,    275.344,    275.344,    275.344,    275.344,             0 
01/09/1997,    153.717,    153.717,    153.717,    153.717,             0 
01/10/1997,    161.187,    161.187,    161.187,    161.187,             0 
01/13/1997,    199.225,    199.225,    199.225,    199.225,             0 
01/14/1997,    122.402,    122.402,    122.402,    122.402,             0 
01/15/1997,    230.951,    230.951,    230.951,    230.951,             0 
01/16/1997,    199.144,    199.144,    199.144,    199.144,             0 
01/17/1997,    147.680,    147.680,    147.680,    147.680,             0 
01/20/1997,    194.117,    194.117,    194.117,    194.117,             0 
01/21/1997,    204.738,    204.738,    204.738,    204.738,             0 
01/22/1997,    248.642,    248.642,    248.642,    248.642,             0 
01/23/1997,    358.521,    358.521,    358.521,    358.521,             0 
01/24/1997,    349.967,    349.967,    349.967,    349.967,             0 
01/27/1997,    269.701,    269.701,    269.701,    269.701,             0 
01/28/1997,    220.670,    220.670,    220.670,    220.670,             0 
01/29/1997,    176.541,    176.541,    176.541,    176.541,             0 
01/30/1997,    120.744,    120.744,    120.744,    120.744,             0 
01/31/1997,    242.534,    242.534,    242.534,    242.534,             0 
02/03/1997,    221.148,    221.148,    221.148,    221.148,             0 
02/04/1997,    218.024,    218.024,    218.024,    218.024,             0 
02/05/1997,    389.055,    389.055,    389.055,    389.055,             0 
02/06/1997,    214.852,    214.852,    214.852,    214.852,             0 
02/07/1997,    161.644,    161.644,    161.644,    161.644,             0 
02/10/1997,    252.453,    252.453,    252.453,    252.453,             0 
02/11/1997,    172.141,    172.141,    172.141,    172.141,             0 
02/12/1997,    101.490,    101.490,    101.490,    101.490,             0 
02/13/1997,    163.480,    163.480,    163.480,    163.480,             0 
02/14/1997,    215.940,    215.940,    215.940,    215.940,             0 
02/18/1997,    145.715,    145.715,    145.715,    145.715,             0 
02/19/1997,    258.085,    258.085,    258.085,    258.085,             0 
02/20/1997,    320.953,    320.953,    320.953,    320.953,             0 
02/21/1997,    185.360,    185.360,    185.360,    185.360,             0 
02/24/1997,    131.952,    131.952,    131.952,    131.952,             0 
02/25/1997,    196.254,    196.254,    196.254,    196.254,             0 
02/26/1997,    357.664,    357.664,    357.664,    357.664,             0 
02/27/1997,    308.131,    308.131,    308.131,    308.131,             0 
02/28/1997,    259.781,    259.781,    259.781,    259.781,             0 
03/03/1997,    153.764,    153.764,    153.764,    153.764,             0 
03/04/1997,    224.571,    224.571,    224.571,    224.571,             0 
03/05/1997,    105.036,    105.036,    105.036,    105.036,             0 
03/06/1997,    235.626,    235.626,    235.626,    235.626,             0 
03/07/1997,    129.932,    129.932,    129.932,    129.932,             0 
03/10/1997,    115.968,    115.968,    115.968,    115.968,             0 
03/11/1997,    215.358,    215.358,    215.358,    215.358,             0 
03/12/1997,    280.880,    280.880,    280.880,    280.880,             0 
03/13/1997,    379.397,    379.397,    379.397,    379.397,             0 
03/14/1997,    177.802,    177.802,    177.802,    177.802,             0 
03/17/1997,    257.395,    257.395,    257.395,    257.395,             0 
03/18/1997,    293.452,    293.452,    293.452,    293.452,             0 
03/19/1997,    311.745,    311.745,    311.745,    311.745,             0 
03/20/1997,    257.357,    257.357,    257.357,    257.357,             0 
03/21/1997,    215.332,    215.332,    215.332,    215.332,             0 
03/24/1997,    169.466,    169.466,    169.466,    169.466,             0 
03/25/1997,    209.113,    209.113,    209.113,    209.113,             0 
03/26/1997,    183.107,    183.107,    183.107,    183.107,             0 
03/27/1997,    386.829,    386.829,    386.829,    386.829,             0 
03/31/1997,    452.364,    452.364,    452.364,    452.364,             0 
04/01/1997,    212.408,    212.408,    212.408,    212.408,             0 
04/02/1997,    326.398,    326.398,    326.398,    326.398,             0 
04/03/1997,    240.759,    240.759,    240.759,    240.759,             0 
04/04/1997,    164.299,    164.299,    164.299,    164.299,             0 
04/07/1997,    123.487,    123.487,    123.487,    123.487,             0 
