Date,taylor_policy_spread,us2y_ffr_divergence,net_liquidity_momentum,shadow_liquidity_momentum,hy_spread_velocity,ccc_bb_spread_dispersion,t_bill_drain_ratio
2012-07-31,-0.786091889675954,0.1,0.007835520052253742,0.007505202005390534,-0.03759398496240607,6.6000000000000005,0.16431573427621907
2012-08-01,-0.786091889675954,0.1,0.013248250794960725,0.012689751001997011,-0.025993883792048922,6.609999999999999,0.16431573427621907
2012-08-02,-0.7760918896759541,0.07,0.013248250794960725,0.012689751001997011,-0.016871165644171682,6.63,0.16431573427621907
2012-08-03,-0.7660918896759541,0.06,0.010527758370115103,0.010111551420142102,-0.016871165644171682,6.61,0.16431573427621907
2012-08-04,-0.7660918896759541,0.06,0.010527758370115103,0.010111551420142102,-0.016871165644171682,6.61,0.16431573427621907
2012-08-05,-0.7660918896759541,0.06,0.010527758370115103,0.010111551420142102,-0.016871165644171682,6.61,0.16431573427621907
2012-08-06,-0.7760918896759541,0.06,0.010527758370115103,0.010111551420142102,-0.03181818181818186,6.619999999999999,0.16431573427621907
2012-08-07,-0.786091889675954,0.07999999999999999,0.010527758370115103,0.010111551420142102,-0.031963470319634646,6.71,0.16431573427621907
2012-08-08,-0.796091889675954,0.06,0.015219646677945287,0.01461794947890299,-0.02914110429447847,6.73,0.16431573427621907
2012-08-09,-0.826091889675954,0.09,0.015219646677945287,0.01461794947890299,-0.04141104294478526,6.659999999999999,0.16431573427621907
2012-08-10,-0.826091889675954,0.09,0.015149532479277417,0.014618812311819359,-0.012578616352201255,6.699999999999999,0.16431573427621907
2012-08-11,-0.826091889675954,0.09,0.015149532479277417,0.014618812311819359,-0.024844720496894457,6.699999999999999,0.16431573427621907
2012-08-12,-0.826091889675954,0.09,0.015149532479277417,0.014618812311819359,-0.024844720496894457,6.699999999999999,0.16431573427621907
2012-08-13,-0.816091889675954,0.07999999999999999,0.015149532479277417,0.014618812311819359,-0.010852713178294615,6.77,0.16431573427621907
2012-08-14,-0.806091889675954,0.07,0.015149532479277417,0.014618812311819359,0.0015649452269170805,6.86,0.16431573427621907
2012-08-15,-0.806091889675954,0.07,0.01821520638230134,0.01757708917342223,0.0031347962382446415,6.87,0.16431573427621907
2012-08-16,-0.816091889675954,0.09,0.01821520638230134,0.01757708917342223,-0.007812500000000111,6.84,0.16431573427621907
2012-08-17,-0.816091889675954,0.10999999999999999,0.011485470561982014,0.011123642461343699,-0.034161490683229934,6.799999999999999,0.16431573427621907
2012-08-18,-0.816091889675954,0.10999999999999999,0.011485470561982014,0.011123642461343699,-0.034161490683229934,6.799999999999999,0.16431573427621907
2012-08-19,-0.816091889675954,0.10999999999999999,0.011485470561982014,0.011123642461343699,-0.034161490683229934,6.799999999999999,0.16431573427621907
2012-08-20,-0.816091889675954,0.09,0.011485470561982014,0.011123642461343699,-0.037267080745341685,6.79,0.16431573427621907
2012-08-21,-0.826091889675954,0.1,0.011485470561982014,0.011123642461343699,-0.03749999999999998,6.669999999999999,0.16104121296723153
2012-08-22,-1.216436597181505,0.09999999999999998,0.014300508555606717,0.013849997989155427,-0.042386185243328156,6.659999999999999,0.16104121296723153
2012-08-23,-1.216436597181505,0.09999999999999998,0.014300508555606717,0.013849997989155427,-0.043681747269890825,6.65,0.16104121296723153
2012-08-24,-1.216436597181505,0.09999999999999998,0.01231273762545726,0.012019049803458318,-0.06240249609984405,6.6,0.16104121296723153
2012-08-25,-1.216436597181505,0.09999999999999998,0.01231273762545726,0.012019049803458318,-0.06240249609984405,6.6,0.16104121296723153
2012-08-26,-1.216436597181505,0.09999999999999998,0.01231273762545726,0.012019049803458318,-0.06240249609984405,6.6,0.16104121296723153
2012-08-27,-1.216436597181505,0.09999999999999998,0.01231273762545726,0.012019049803458318,-0.06103286384976525,6.580000000000001,0.16104121296723153
2012-08-28,-1.2264365971815052,0.14,0.01231273762545726,0.012019049803458318,-0.07075471698113212,6.62,0.16104121296723153
2012-08-29,-1.2264365971815052,0.15999999999999998,0.016472602122637348,0.016079691724705154,-0.06951026856240128,6.56,0.16104121296723153
2012-08-30,-1.3063191320455116,0.15999999999999998,0.016472602122637348,0.016079691724705154,-0.054400000000000004,6.6000000000000005,0.16104121296723153
2012-08-31,-1.3063191320455116,0.14,0.010498503361391132,0.010274829962503743,-0.047770700636942665,6.609999999999999,0.16104121296723153
2012-09-01,-1.3063191320455116,0.14,0.010498503361391132,0.010274829962503743,-0.047770700636942665,6.609999999999999,0.16104121296723153
2012-09-02,-1.3063191320455116,0.14,0.010498503361391132,0.010274829962503743,-0.047770700636942665,6.609999999999999,0.16104121296723153
2012-09-03,-1.3063191320455116,0.14,0.010498503361391132,0.010274829962503743,-0.0658307210031348,6.630000000000001,0.16104121296723153
2012-09-04,-1.3063191320455116,0.14,0.010498503361391132,0.010274829962503743,-0.07500000000000007,6.62,0.16104121296723153
2012-09-05,-1.3063191320455116,0.14,0.00489528903665204,0.004790993605229701,-0.08125000000000004,6.619999999999999,0.16104121296723153
2012-09-06,-1.3063191320455116,0.15999999999999998,0.00489528903665204,0.004790993605229701,-0.07244094488188979,6.630000000000001,0.16104121296723153
2012-09-07,-1.3063191320455116,0.15999999999999998,-0.007876029380451066,-0.007761048785477947,-0.05305466237942125,6.65,0.16104121296723153
2012-09-08,-1.3063191320455116,0.15999999999999998,-0.007876029380451066,-0.007761048785477947,-0.05305466237942125,6.65,0.16104121296723153
2012-09-09,-1.3063191320455116,0.15999999999999998,-0.007876029380451066,-0.007761048785477947,-0.05305466237942125,6.65,0.16104121296723153
2012-09-10,-1.3063191320455116,0.15999999999999998,-0.007876029380451066,-0.007761048785477947,-0.05483870967741933,6.58,0.16104121296723153
2012-09-11,-1.3063191320455116,0.18,-0.007876029380451066,-0.007761048785477947,-0.0535714285714286,6.52,0.16104121296723153
2012-09-12,-1.3063191320455116,0.13,-0.00904185292371995,-0.008909852701449355,-0.0360655737704918,6.54,0.16104121296723153
2012-09-13,-1.3063191320455116,0.13,-0.00904185292371995,-0.008909852701449355,-0.039151712887438905,6.53,0.16104121296723153
2012-09-14,-1.3063191320455116,0.15000000000000002,0.016517180073291948,0.015856998250689865,-0.02329450915141429,6.5200000000000005,0.16104121296723153
2012-09-15,-1.3063191320455116,0.15000000000000002,0.016517180073291948,0.015856998250689865,-0.02329450915141429,6.5200000000000005,0.16104121296723153
2012-09-16,-1.3063191320455116,0.15000000000000002,0.016517180073291948,0.015856998250689865,-0.02329450915141429,6.5200000000000005,0.16104121296723153
2012-09-17,-1.3063191320455116,0.15000000000000002,0.016517180073291948,0.015856998250689865,-0.021666666666666612,6.53,0.16104121296723153
2012-09-18,-1.3063191320455116,0.14,0.016517180073291948,0.015856998250689865,-0.005076142131979711,6.54,0.16104121296723153
2012-09-19,-1.3063191320455116,0.14,0.011433547403940425,0.010976555342919822,-0.008488964346349714,6.52,0.16104121296723153
2012-09-20,-1.2963191320455114,0.13,0.011433547403940425,0.010976555342919822,-0.008460236886632777,6.5200000000000005,0.16104121296723153
2012-09-21,-1.3063191320455116,0.09,0.01946095630555611,0.01858324658194889,0.0,6.52,0.1670696284453987
2012-09-22,-1.9926647261180017,0.09,0.01946095630555611,0.01858324658194889,0.0,6.52,0.1670696284453987
2012-09-23,-1.9926647261180017,0.09,0.01946095630555611,0.01858324658194889,0.0,6.52,0.1670696284453987
2012-09-24,-1.9926647261180017,0.09,0.01946095630555611,0.01858324658194889,0.003355704697986628,6.529999999999999,0.1670696284453987
2012-09-25,-1.9826647261180015,0.09,0.01946095630555611,0.01858324658194889,0.0033783783783785104,6.499999999999999,0.1670696284453987
2012-09-26,-1.9626647261180017,0.09,0.021109948149464763,0.020157867148679592,0.005102040816326481,6.460000000000001,0.1670696284453987
2012-09-27,-1.9626647261180017,0.11000000000000001,0.021109948149464763,0.020157867148679592,-0.015280135823429464,6.380000000000001,0.1670696284453987
2012-09-28,-1.9726647261180017,0.1,0.009798067217378081,0.00945318644538564,-0.025466893039049143,6.31,0.1670696284453987
2012-09-29,-1.9726647261180017,0.1,0.00979808891696976,0.009453364402562862,-0.025466893039049143,6.31,0.1670696284453987
2012-09-30,-1.6387476511307684,0.1,0.00979808891696976,0.009453364402562862,-0.025466893039049143,6.31,0.1670696284453987
2012-10-01,-1.6387476511307684,0.1,0.00979808891696976,0.009453364402562862,-0.03071672354948818,6.290000000000001,0.1670696284453987
2012-10-02,-1.6387476511307684,0.1,0.00979808891696976,0.009453364402562862,-0.032590051457976,6.250000000000001,0.1670696284453987
2012-10-03,-1.6387476511307684,0.1,0.004122922399729001,0.003977866314381243,-0.06292517006802723,6.2,0.1670696284453987
2012-10-04,-1.6387476511307684,0.09,0.004122922399729001,0.003977866314381243,-0.06621392190152797,6.14,0.1670696284453987
2012-10-05,-1.6287476511307684,0.11000000000000001,-0.001241061211657013,-0.001203651144916458,-0.09710391822827946,6.04,0.1670696284453987
2012-10-06,-1.6287476511307684,0.11000000000000001,-0.001241061211657013,-0.001203651144916458,-0.09710391822827946,6.04,0.1670696284453987
2012-10-07,-1.6287476511307684,0.11000000000000001,-0.001241061211657013,-0.001203651144916458,-0.09710391822827946,6.04,0.1670696284453987
2012-10-08,-1.6287476511307684,0.09,-0.001241061211657013,-0.001203651144916458,-0.09369676320272569,6.02,0.1670696284453987
2012-10-09,-1.6287476511307684,0.09,-0.001241061211657013,-0.001203651144916458,-0.09353741496598633,6.01,0.1670696284453987
2012-10-10,-1.6387476511307684,0.12000000000000002,-0.008281295696683233,-0.008031667538296167,-0.08561643835616439,5.98,0.1670696284453987
2012-10-11,-1.6287476511307684,0.11000000000000001,-0.008281295696683233,-0.008031667538296167,-0.08191126279863492,5.989999999999999,0.1670696284453987
2012-10-12,-1.6387476511307684,0.12000000000000002,-0.012864573225445874,-0.01258068209791488,-0.09364548494983282,6.01,0.1670696284453987
2012-10-13,-1.6387476511307684,0.12000000000000002,-0.012864573225445874,-0.01258068209791488,-0.09364548494983282,6.01,0.1670696284453987
2012-10-14,-1.6387476511307684,0.12000000000000002,-0.012864573225445874,-0.01258068209791488,-0.09364548494983282,6.01,0.1670696284453987
2012-10-15,-1.6287476511307684,0.11000000000000001,-0.012864573225445874,-0.01258068209791488,-0.08026755852842815,6.03,0.1670696284453987
2012-10-16,-1.6387476511307684,0.12000000000000002,-0.012864573225445874,-0.01258068209791488,-0.06397306397306413,6.04,0.1670696284453987
2012-10-17,-1.6387476511307684,0.11000000000000001,-0.022045369749060573,-0.02155887985427587,-0.01861252115059231,6.2,0.1670696284453987
2012-10-18,-1.6487476511307682,0.10999999999999999,-0.022045369749060573,-0.02155887985427587,-0.012068965517241237,6.19,0.1670696284453987
2012-10-19,-1.6987476511307682,0.14,-0.024989825861588932,-0.02459008619281519,-0.0034843205574913716,6.180000000000001,0.1670696284453987
2012-10-20,-1.6987476511307682,0.14,-0.024989825861588932,-0.02459008619281519,-0.0034843205574913716,6.180000000000001,0.1670696284453987
2012-10-21,-1.6987476511307682,0.14,-0.024989825861588932,-0.02459008619281519,0.0,6.240000000000001,0.16266010386931204
2012-10-22,-2.016159120213718,0.1,-0.024989825861588932,-0.02459008619281519,0.005281690140845008,6.249999999999999,0.16266010386931204
2012-10-23,-2.006159120213718,0.07,-0.024989825861588932,-0.02459008619281519,0.014184397163120588,6.2700000000000005,0.16266010386931204
2012-10-24,-2.006159120213718,0.07,-0.027132820699552362,-0.026698801478313744,0.030852994555353952,6.220000000000001,0.16266010386931204
2012-10-25,-2.016159120213718,0.08000000000000002,-0.027132820699552362,-0.026698801478313744,0.021818181818181737,6.19,0.16266010386931204
2012-10-26,-2.016159120213718,0.12000000000000002,-0.0298328667405241,-0.02939232960543899,0.04716981132075482,6.15,0.16266010386931204
2012-10-27,-2.016159120213718,0.12000000000000002,-0.0298328667405241,-0.02939232960543899,0.04716981132075482,6.15,0.16266010386931204
2012-10-28,-2.016159120213718,0.12000000000000002,-0.0298328667405241,-0.02939232960543899,0.04716981132075482,6.15,0.16266010386931204
2012-10-29,-2.016159120213718,0.12000000000000002,-0.0298328667405241,-0.02939232960543899,0.041353383458646586,6.17,0.16266010386931204
2012-10-30,-2.006159120213718,0.09,-0.0298328667405241,-0.02939232960543899,0.04315196998123816,6.219999999999999,0.16266010386931204
2012-10-31,-1.5854084655388119,0.11000000000000001,-0.022512509718705775,-0.02218007111596223,0.050561797752809,6.300000000000001,0.16266010386931204
2012-11-01,-1.5854084655388119,0.12000000000000002,-0.022512509718705775,-0.02218007111596223,0.03531598513011169,6.26,0.16266010386931204
2012-11-02,-1.5854084655388119,0.11000000000000001,-0.02651282954903622,-0.026182164225586543,0.025830258302582898,6.1899999999999995,0.16266010386931204
2012-11-03,-1.5854084655388119,0.11000000000000001,-0.02651282954903622,-0.026182164225586543,0.025830258302582898,6.1899999999999995,0.16266010386931204
2012-11-04,-1.5854084655388119,0.11000000000000001,-0.02651282954903622,-0.026182164225586543,0.025830258302582898,6.1899999999999995,0.16266010386931204
2012-11-05,-1.5854084655388119,0.11000000000000001,-0.02651282954903622,-0.026182164225586543,-0.0036363636363635488,6.110000000000001,0.16266010386931204
2012-11-06,-1.5854084655388119,0.11000000000000001,-0.02651282954903622,-0.026182164225586543,-0.028776978417266008,6.100000000000001,0.16266010386931204
2012-11-07,-1.5954084655388119,0.15,-0.011384977233236393,-0.011242984950883715,-0.0913793103448276,6.039999999999999,0.16266010386931204
2012-11-08,-1.5954084655388119,0.13999999999999999,-0.011384977233236393,-0.011242984950883715,-0.08551483420593375,6.0200000000000005,0.16266010386931204
2012-11-09,-1.5854084655388119,0.13999999999999999,-0.005872540347867439,-0.005813680572982127,-0.07167832167832167,6.040000000000001,0.16266010386931204
2012-11-10,-1.5854084655388119,0.13999999999999999,-0.005872540347867439,-0.005813680572982127,-0.07167832167832167,6.040000000000001,0.16266010386931204
2012-11-11,-1.5854084655388119,0.13999999999999999,-0.005872540347867439,-0.005813680572982127,-0.07491289198606277,6.040000000000001,0.16266010386931204
2012-11-12,-1.5954084655388119,0.17,-0.005872540347867439,-0.005813680572982127,-0.07530647985989491,6.08,0.16266010386931204
2012-11-13,-1.5954084655388119,0.13999999999999999,-0.005872540347867439,-0.005813680572982127,-0.054195804195804165,6.199999999999999,0.16266010386931204
2012-11-14,-1.5754084655388119,0.11999999999999997,-0.00951649584176939,-0.009421113133475711,-0.051056338028169,6.119999999999999,0.16266010386931204
2012-11-15,-1.5854084655388119,0.15,-0.00951649584176939,-0.009421113133475711,-0.051601423487544484,6.140000000000001,0.16266010386931204
2012-11-16,-1.5854084655388119,0.13999999999999999,-0.008351230697349332,-0.00828018647672173,-0.02522522522522519,6.120000000000001,0.16266010386931204
2012-11-17,-1.5854084655388119,0.13999999999999999,-0.008351230697349332,-0.00828018647672173,-0.02522522522522519,6.120000000000001,0.16266010386931204
2012-11-18,-1.5854084655388119,0.13999999999999999,-0.008351230697349332,-0.00828018647672173,-0.02522522522522519,6.120000000000001,0.16266010386931204
2012-11-19,-1.5754084655388119,0.12999999999999998,-0.008351230697349332,-0.00828018647672173,-0.014440433212996373,6.159999999999999,0.16266010386931204
2012-11-20,-1.5754084655388119,0.12999999999999998,-0.008351230697349332,-0.00828018647672173,-0.017985611510791255,6.159999999999999,0.16266010386931204
2012-11-21,-1.5654084655388119,0.12,-0.011561512737438218,-0.011463158531755932,0.0035650623885916666,6.28,0.16121158492794704
2012-11-22,-1.6168507669014547,0.12999999999999998,-0.011561512737438218,-0.011463158531755932,0.0,6.27,0.16121158492794704
2012-11-23,-1.6268507669014547,0.12000000000000002,-0.006593457052129215,-0.006534400168372792,-0.003597122302158251,6.31,0.16121158492794704
2012-11-24,-1.6268507669014547,0.12000000000000002,-0.006593457052129215,-0.006534400168372792,-0.003597122302158251,6.31,0.16121158492794704
2012-11-25,-1.6268507669014547,0.12000000000000002,-0.006593457052129215,-0.006534400168372792,-0.003597122302158251,6.31,0.16121158492794704
2012-11-26,-1.6168507669014547,0.11000000000000001,-0.006593457052129215,-0.006534400168372792,0.01642335766423364,6.3100000000000005,0.16121158492794704
2012-11-27,-1.6268507669014547,0.13999999999999999,-0.006593457052129215,-0.006534400168372792,0.016666666666666607,6.24,0.16121158492794704
