$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume
02/22/2022,      0.550,      0.550,      0.550,      0.550,            0
02/23/2022,      0.660,      0.660,      0.660,      0.660,            0
02/24/2022,      0.670,      0.670,      0.670,      0.670,            0
02/25/2022,      0.570,      0.570,      0.570,      0.570,            0
02/28/2022,      0.490,      0.490,      0.490,      0.490,            0
03/01/2022,      0.500,      0.500,      0.500,      0.500,            0
03/02/2022,      0.550,      0.550,      0.550,      0.550,            0
03/03/2022,      0.590,      0.590,      0.590,      0.590,            0
03/04/2022,      0.670,      0.670,      0.670,      0.670,            0
03/07/2022,      0.570,      0.570,      0.570,      0.570,            0
03/08/2022,      0.520,      0.520,      0.520,      0.520,            0
03/09/2022,      0.540,      0.540,      0.540,      0.540,            0
03/10/2022,      0.600,      0.600,      0.600,      0.600,            0
03/11/2022,      0.660,      0.660,      0.660,      0.660,            0
03/14/2022,      0.630,      0.630,      0.630,      0.630,            0
03/15/2022,      0.700,      0.700,      0.700,      0.700,            0
03/16/2022,      0.560,      0.560,      0.560,      0.560,            0
03/17/2022,      0.560,      0.560,      0.560,      0.560,            0
03/18/2022,      0.450,      0.450,      0.450,      0.450,            0
03/21/2022,      0.460,      0.460,      0.460,      0.460,            0
03/22/2022,      0.490,      0.490,      0.490,      0.490,            0
03/23/2022,      0.480,      0.480,      0.480,      0.480,            0
03/24/2022,      0.470,      0.470,      0.470,      0.470,            0
03/25/2022,      0.500,      0.500,      0.500,      0.500,            0
03/28/2022,      0.450,      0.450,      0.450,      0.450,            0
03/29/2022,      0.410,      0.410,      0.410,      0.410,            0
03/30/2022,      0.420,      0.420,      0.420,      0.420,            0
03/31/2022,      0.550,      0.550,      0.550,      0.550,            0
04/01/2022,      0.590,      0.590,      0.590,      0.590,            0
04/04/2022,      0.480,      0.480,      0.480,      0.480,            0
04/05/2022,      0.580,      0.580,      0.580,      0.580,            0
04/06/2022,      0.600,      0.600,      0.600,      0.600,            0
04/07/2022,      0.600,      0.600,      0.600,      0.600,            0
04/08/2022,      0.570,      0.570,      0.570,      0.570,            0
04/11/2022,      0.550,      0.550,      0.550,      0.550,            0
04/12/2022,      0.520,      0.520,      0.520,      0.520,            0
04/13/2022,      0.510,      0.510,      0.510,      0.510,            0
04/14/2022,      0.500,      0.500,      0.500,      0.500,            0
04/18/2022,      0.450,      0.450,      0.450,      0.450,            0
04/19/2022,      0.510,      0.510,      0.510,      0.510,            0
04/20/2022,      0.610,      0.610,      0.610,      0.610,            0
04/21/2022,      0.720,      0.720,      0.720,      0.720,            0
04/22/2022,      0.870,      0.870,      0.870,      0.870,            0
04/25/2022,      0.630,      0.630,      0.630,      0.630,            0
04/26/2022,      0.720,      0.720,      0.720,      0.720,            0
04/27/2022,      0.680,      0.680,      0.680,      0.680,            0
04/28/2022,      0.710,      0.710,      0.710,      0.710,            0
04/29/2022,      0.780,      0.780,      0.780,      0.780,            0
05/02/2022,      0.650,      0.650,      0.650,      0.650,            0
05/03/2022,      0.540,      0.540,      0.540,      0.540,            0
05/04/2022,      0.580,      0.580,      0.580,      0.580,            0
05/05/2022,      0.630,      0.630,      0.630,      0.630,            0
05/06/2022,      0.720,      0.720,      0.720,      0.720,            0
05/09/2022,      0.780,      0.780,      0.780,      0.780,            0
05/10/2022,      0.680,      0.680,      0.680,      0.680,            0
05/11/2022,      0.820,      0.820,      0.820,      0.820,            0
05/12/2022,      0.810,      0.810,      0.810,      0.810,            0
05/13/2022,      0.660,      0.660,      0.660,      0.660,            0
05/16/2022,      0.640,      0.640,      0.640,      0.640,            0
05/17/2022,      0.690,      0.690,      0.690,      0.690,            0
05/18/2022,      0.830,      0.830,      0.830,      0.830,            0
05/19/2022,      0.800,      0.800,      0.800,      0.800,            0
05/20/2022,      0.800,      0.800,      0.800,      0.800,            0
05/23/2022,      0.590,      0.590,      0.590,      0.590,            0
05/24/2022,      0.770,      0.770,      0.770,      0.770,            0
05/25/2022,      0.630,      0.630,      0.630,      0.630,            0
05/26/2022,      0.630,      0.630,      0.630,      0.630,            0
05/27/2022,      0.490,      0.490,      0.490,      0.490,            0
05/31/2022,      0.640,      0.640,      0.640,      0.640,            0
06/01/2022,      0.670,      0.670,      0.670,      0.670,            0
06/02/2022,      0.620,      0.620,      0.620,      0.620,            0
06/03/2022,      0.770,      0.770,      0.770,      0.770,            0
06/06/2022,      0.600,      0.600,      0.600,      0.600,            0
06/07/2022,      0.590,      0.590,      0.590,      0.590,            0
06/08/2022,      0.570,      0.570,      0.570,      0.570,            0
06/09/2022,      0.690,      0.690,      0.690,      0.690,            0
06/10/2022,      0.890,      0.890,      0.890,      0.890,            0
06/13/2022,      0.840,      0.840,      0.840,      0.840,            0
06/14/2022,      0.830,      0.830,      0.830,      0.830,            0
06/15/2022,      0.700,      0.700,      0.700,      0.700,            0
06/16/2022,      0.860,      0.860,      0.860,      0.860,            0
06/17/2022,      0.720,      0.720,      0.720,      0.720,            0
06/21/2022,      0.480,      0.480,      0.480,      0.480,            0
06/22/2022,      0.630,      0.630,      0.630,      0.630,            0
06/23/2022,      0.670,      0.670,      0.670,      0.670,            0
06/24/2022,      0.510,      0.510,      0.510,      0.510,            0
06/27/2022,      0.620,      0.620,      0.620,      0.620,            0
06/28/2022,      0.660,      0.660,      0.660,      0.660,            0
06/29/2022,      0.780,      0.780,      0.780,      0.780,            0
06/30/2022,      0.740,      0.740,      0.740,      0.740,            0
07/01/2022,      0.690,      0.690,      0.690,      0.690,            0
07/05/2022,      0.620,      0.620,      0.620,      0.620,            0
07/06/2022,      0.650,      0.650,      0.650,      0.650,            0
07/07/2022,      0.570,      0.570,      0.570,      0.570,            0
07/08/2022,      0.560,      0.560,      0.560,      0.560,            0
07/11/2022,      0.640,      0.640,      0.640,      0.640,            0
07/12/2022,      0.680,      0.680,      0.680,      0.680,            0
07/13/2022,      0.730,      0.730,      0.730,      0.730,            0
07/14/2022,      0.750,      0.750,      0.750,      0.750,            0
07/15/2022,      0.590,      0.590,      0.590,      0.590,            0
07/18/2022,      0.540,      0.540,      0.540,      0.540,            0
07/19/2022,      0.590,      0.590,      0.590,      0.590,            0
07/20/2022,      0.620,      0.620,      0.620,      0.620,            0
07/21/2022,      0.630,      0.630,      0.630,      0.630,            0
07/22/2022,      0.730,      0.730,      0.730,      0.730,            0
07/25/2022,      0.700,      0.700,      0.700,      0.700,            0
07/26/2022,      0.760,      0.760,      0.760,      0.760,            0
07/27/2022,      0.660,      0.660,      0.660,      0.660,            0
07/28/2022,      0.670,      0.670,      0.670,      0.670,            0
07/29/2022,      0.610,      0.610,      0.610,      0.610,            0
08/01/2022,      0.670,      0.670,      0.670,      0.670,            0
08/02/2022,      0.570,      0.570,      0.570,      0.570,            0
08/03/2022,      0.560,      0.560,      0.560,      0.560,            0
08/04/2022,      0.550,      0.550,      0.550,      0.550,            0
08/05/2022,      0.580,      0.580,      0.580,      0.580,            0
08/08/2022,      0.560,      0.560,      0.560,      0.560,            0
08/09/2022,      0.700,      0.700,      0.700,      0.700,            0
08/10/2022,      0.580,      0.580,      0.580,      0.580,            0
08/11/2022,      0.510,      0.510,      0.510,      0.510,            0
08/12/2022,      0.500,      0.500,      0.500,      0.500,            0
08/15/2022,      0.570,      0.570,      0.570,      0.570,            0
08/16/2022,      0.530,      0.530,      0.530,      0.530,            0
08/17/2022,      0.610,      0.610,      0.610,      0.610,            0
08/18/2022,      0.580,      0.580,      0.580,      0.580,            0
08/19/2022,      0.740,      0.740,      0.740,      0.740,            0
08/22/2022,      0.650,      0.650,      0.650,      0.650,            0
08/23/2022,      0.650,      0.650,      0.650,      0.650,            0
08/24/2022,      0.630,      0.630,      0.630,      0.630,            0
08/25/2022,      0.590,      0.590,      0.590,      0.590,            0
08/26/2022,      0.760,      0.760,      0.760,      0.760,            0
08/29/2022,      0.740,      0.740,      0.740,      0.740,            0
08/30/2022,      0.800,      0.800,      0.800,      0.800,            0
08/31/2022,      0.780,      0.780,      0.780,      0.780,            0
09/01/2022,      0.840,      0.840,      0.840,      0.840,            0
09/02/2022,      0.810,      0.810,      0.810,      0.810,            0
09/06/2022,      0.720,      0.720,      0.720,      0.720,            0
09/07/2022,      0.750,      0.750,      0.750,      0.750,            0
09/08/2022,      0.650,      0.650,      0.650,      0.650,            0
09/09/2022,      0.520,      0.520,      0.520,      0.520,            0
09/12/2022,      0.570,      0.570,      0.570,      0.570,            0
09/13/2022,      0.730,      0.730,      0.730,      0.730,            0
09/14/2022,      0.750,      0.750,      0.750,      0.750,            0
09/15/2022,      0.730,      0.730,      0.730,      0.730,            0
09/16/2022,      0.810,      0.810,      0.810,      0.810,            0
09/19/2022,      0.540,      0.540,      0.540,      0.540,            0
09/20/2022,      0.670,      0.670,      0.670,      0.670,            0
09/21/2022,      0.710,      0.710,      0.710,      0.710,            0
09/22/2022,      0.830,      0.830,      0.830,      0.830,            0
09/23/2022,      1.020,      1.020,      1.020,      1.020,            0
09/26/2022,      0.800,      0.800,      0.800,      0.800,            0
09/27/2022,      0.780,      0.780,      0.780,      0.780,            0
09/28/2022,      0.750,      0.750,      0.750,      0.750,            0
09/29/2022,      0.910,      0.910,      0.910,      0.910,            0
09/30/2022,      0.770,      0.770,      0.770,      0.770,            0
10/03/2022,      0.710,      0.710,      0.710,      0.710,            0
10/04/2022,      0.640,      0.640,      0.640,      0.640,            0
10/05/2022,      0.720,      0.720,      0.720,      0.720,            0
10/06/2022,      0.710,      0.710,      0.710,      0.710,            0
10/07/2022,      0.880,      0.880,      0.880,      0.880,            0
10/10/2022,      0.650,      0.650,      0.650,      0.650,            0
10/11/2022,      0.770,      0.770,      0.770,      0.770,            0
10/12/2022,      0.740,      0.740,      0.740,      0.740,            0
10/13/2022,      0.660,      0.660,      0.660,      0.660,            0
10/14/2022,      0.630,      0.630,      0.630,      0.630,            0
10/17/2022,      0.610,      0.610,      0.610,      0.610,            0
10/18/2022,      0.660,      0.660,      0.660,      0.660,            0
10/19/2022,      0.740,      0.740,      0.740,      0.740,            0
10/20/2022,      0.700,      0.700,      0.700,      0.700,            0
10/21/2022,      0.580,      0.580,      0.580,      0.580,            0
10/24/2022,      0.550,      0.550,      0.550,      0.550,            0
10/25/2022,      0.620,      0.620,      0.620,      0.620,            0
10/26/2022,      0.650,      0.650,      0.650,      0.650,            0
10/27/2022,      0.850,      0.850,      0.850,      0.850,            0
